date,open,high,low,close,volume
2024-10-14 13:39:00+05:30,23951.75,23951.75,23951.75,23951.75,0
2024-10-14 13:40:00+05:30,23951.75,23951.75,23951.75,23951.75,0
2024-10-14 13:41:00+05:30,23951.75,23959.2,23951.75,23959.2,25
2024-10-14 13:42:00+05:30,23959.2,23959.2,23959.2,23959.2,0
2024-10-14 13:43:00+05:30,23959.2,23959.2,23959.2,23959.2,0
2024-10-14 13:44:00+05:30,23959.2,23959.2,23941.8,23945.35,50
2024-10-14 13:45:00+05:30,23945.35,23945.35,23945.35,23945.35,0
2024-10-14 13:46:00+05:30,23945.35,23945.35,23945.35,23945.35,0
2024-10-14 13:47:00+05:30,23945.35,23945.35,23945.35,23945.35,0
2024-10-14 13:48:00+05:30,23945.35,23945.35,23945.35,23945.35,0
2024-10-14 13:49:00+05:30,23945.35,23948.5,23945.35,23948.5,25
2024-10-14 13:50:00+05:30,23948.5,23948.5,23948.5,23948.5,0
2024-10-14 13:51:00+05:30,23948.5,23948.5,23944.25,23944.25,25
2024-10-14 13:52:00+05:30,23944.25,23944.25,23944.25,23944.25,0
2024-10-14 13:53:00+05:30,23944.25,23944.25,23944.25,23944.25,0
2024-10-14 13:54:00+05:30,23944.25,23944.25,23944.25,23944.25,0
2024-10-14 13:55:00+05:30,23944.25,23959.2,23944.25,23959.0,100
2024-10-14 13:56:00+05:30,23959.0,23962.6,23959.0,23962.6,25
2024-10-14 13:57:00+05:30,23962.6,23962.6,23962.6,23962.6,0
2024-10-14 13:58:00+05:30,23962.6,23962.6,23962.6,23962.6,0
2024-10-14 13:59:00+05:30,23962.6,23962.6,23955.1,23955.1,25
2024-10-14 14:00:00+05:30,23955.1,23955.1,23955.1,23955.1,0
2024-10-14 14:01:00+05:30,23955.1,23955.1,23954.05,23954.05,25
2024-10-14 14:02:00+05:30,23954.05,23954.05,23947.55,23947.55,50
2024-10-14 14:03:00+05:30,23947.55,23947.55,23947.55,23947.55,25
2024-10-14 14:04:00+05:30,23947.55,23947.55,23947.55,23947.55,0
2024-10-14 14:05:00+05:30,23947.55,23947.55,23946.05,23946.05,25
2024-10-14 14:06:00+05:30,23946.05,23946.05,23942.05,23942.05,50
2024-10-14 14:07:00+05:30,23942.05,23942.05,23942.05,23942.05,0
2024-10-14 14:08:00+05:30,23942.05,23944.05,23942.05,23944.05,25
2024-10-14 14:09:00+05:30,23944.05,23944.05,23944.05,23944.05,0
2024-10-14 14:10:00+05:30,23944.05,23948.55,23944.05,23948.55,25
2024-10-14 14:11:00+05:30,23948.55,23948.55,23948.55,23948.55,0
2024-10-14 14:12:00+05:30,23948.55,23961.95,23948.55,23961.95,25
2024-10-14 14:13:00+05:30,23961.95,23961.95,23961.95,23961.95,0
2024-10-14 14:14:00+05:30,23961.95,23961.95,23961.95,23961.95,0
2024-10-14 14:15:00+05:30,23961.95,23961.95,23961.95,23961.95,0
2024-10-14 14:16:00+05:30,23961.95,23961.95,23957.35,23957.35,25
2024-10-14 14:17:00+05:30,23957.35,23957.35,23957.35,23957.35,0
2024-10-14 14:18:00+05:30,23957.35,23968.0,23957.35,23968.0,250
2024-10-14 14:19:00+05:30,23968.0,23968.0,23963.25,23963.25,150
2024-10-14 14:20:00+05:30,23963.25,23963.25,23960.0,23960.0,50
2024-10-14 14:21:00+05:30,23960.0,23960.0,23960.0,23960.0,0
2024-10-14 14:22:00+05:30,23960.0,23960.0,23942.05,23942.05,50
2024-10-14 14:23:00+05:30,23942.05,23946.05,23942.05,23946.05,50
2024-10-14 14:24:00+05:30,23946.05,23946.05,23946.05,23946.05,0
2024-10-14 14:25:00+05:30,23946.05,23946.05,23942.05,23942.05,50
2024-10-14 14:26:00+05:30,23942.05,23942.05,23939.65,23939.65,25
2024-10-14 14:27:00+05:30,23939.65,23939.65,23939.65,23939.65,0
2024-10-14 14:28:00+05:30,23939.65,23939.65,23939.65,23939.65,0
2024-10-14 14:29:00+05:30,23939.65,23939.65,23939.65,23939.65,0
2024-10-14 14:30:00+05:30,23939.65,23939.65,23939.65,23939.65,0
2024-10-14 14:31:00+05:30,23939.65,23939.65,23939.65,23939.65,0
2024-10-14 14:32:00+05:30,23939.65,23939.65,23939.65,23939.65,0
2024-10-14 14:33:00+05:30,23939.65,23939.65,23939.65,23939.65,0
2024-10-14 14:34:00+05:30,23939.65,23955.95,23939.65,23955.95,25
2024-10-14 14:35:00+05:30,23955.95,23955.95,23955.95,23955.95,0
2024-10-14 14:36:00+05:30,23955.95,23978.85,23955.95,23978.8,925
2024-10-14 14:37:00+05:30,23978.8,23978.8,23969.6,23969.6,100
2024-10-14 14:38:00+05:30,23969.6,23975.95,23969.6,23975.95,50
2024-10-14 14:39:00+05:30,23975.95,23975.95,23975.95,23975.95,0
2024-10-14 14:40:00+05:30,23975.95,23978.3,23975.95,23978.3,200
2024-10-14 14:41:00+05:30,23978.3,23978.3,23974.7,23974.7,50
2024-10-14 14:42:00+05:30,23974.7,23974.7,23971.3,23971.3,100
2024-10-14 14:43:00+05:30,23971.3,23971.3,23961.0,23961.0,25
2024-10-14 14:44:00+05:30,23961.0,23967.05,23948.1,23948.1,375
2024-10-14 14:45:00+05:30,23948.1,23950.2,23948.1,23950.2,25
2024-10-14 14:46:00+05:30,23950.2,23950.2,23949.35,23949.35,50
2024-10-14 14:47:00+05:30,23949.35,23952.05,23949.35,23952.05,100
2024-10-14 14:48:00+05:30,23952.05,23957.85,23952.05,23957.85,50
2024-10-14 14:49:00+05:30,23957.85,23957.85,23950.05,23950.05,50
2024-10-14 14:50:00+05:30,23950.05,23964.9,23950.05,23961.25,125
2024-10-14 14:51:00+05:30,23961.25,23961.25,23961.25,23961.25,0
2024-10-14 14:52:00+05:30,23961.25,23961.25,23955.95,23955.95,25
2024-10-14 14:53:00+05:30,23955.95,23955.95,23955.95,23955.95,0
2024-10-14 14:54:00+05:30,23955.95,23955.95,23955.95,23955.95,0
2024-10-14 14:55:00+05:30,23955.95,23955.95,23953.45,23953.45,125
2024-10-14 14:56:00+05:30,23953.45,23958.25,23953.45,23957.85,25
2024-10-14 14:57:00+05:30,23957.85,23957.85,23957.85,23957.85,150
2024-10-14 14:58:00+05:30,23957.85,23957.85,23943.0,23947.15,75
2024-10-14 14:59:00+05:30,23947.15,23947.2,23942.2,23947.2,50
2024-10-14 15:00:00+05:30,23947.2,23956.55,23945.0,23945.0,225
2024-10-14 15:01:00+05:30,23945.0,23950.35,23945.0,23950.35,25
2024-10-14 15:02:00+05:30,23950.35,23950.35,23946.75,23946.75,25
2024-10-14 15:03:00+05:30,23946.75,23950.1,23946.75,23950.1,25
2024-10-14 15:04:00+05:30,23950.1,23950.1,23950.05,23950.05,250
2024-10-14 15:05:00+05:30,23950.05,23959.9,23950.05,23959.9,75
2024-10-14 15:06:00+05:30,23959.9,23959.9,23959.9,23959.9,0
2024-10-14 15:07:00+05:30,23959.9,23959.9,23952.05,23952.05,75
2024-10-14 15:08:00+05:30,23952.05,23952.05,23951.75,23951.75,25
2024-10-14 15:09:00+05:30,23951.75,23955.0,23949.1,23955.0,50
2024-10-14 15:10:00+05:30,23955.0,23955.0,23953.3,23953.3,100
2024-10-14 15:11:00+05:30,23953.3,23955.9,23951.95,23955.9,325
2024-10-14 15:12:00+05:30,23955.9,23958.45,23955.9,23956.45,425
2024-10-14 15:13:00+05:30,23956.8,23956.8,23952.1,23952.1,50
2024-10-14 15:14:00+05:30,23952.1,23957.0,23952.1,23957.0,25
2024-10-14 15:15:00+05:30,23957.0,23957.0,23957.0,23957.0,150
2024-10-14 15:16:00+05:30,23957.0,23972.05,23957.0,23965.6,575
2024-10-14 15:17:00+05:30,23965.6,23991.55,23965.6,23971.25,5275
2024-10-14 15:18:00+05:30,23971.25,23979.95,23969.0,23969.0,1225
2024-10-14 15:19:00+05:30,23969.0,23974.0,23967.6,23967.6,125
2024-10-14 15:20:00+05:30,23967.6,23969.0,23965.95,23968.85,725
2024-10-14 15:21:00+05:30,23968.85,23971.9,23968.75,23969.2,425
2024-10-14 15:22:00+05:30,23969.2,23978.7,23969.2,23971.35,850
2024-10-14 15:23:00+05:30,23971.35,23979.55,23971.35,23973.9,800
2024-10-14 15:24:00+05:30,23973.9,23984.95,23973.9,23973.95,1125
2024-10-14 15:25:00+05:30,23973.95,23977.0,23972.9,23977.0,525
2024-10-14 15:26:00+05:30,23977.0,23984.05,23977.0,23984.05,125
2024-10-14 15:27:00+05:30,23984.05,23993.0,23980.0,23980.0,775
2024-10-14 15:28:00+05:30,23980.0,23980.0,23975.05,23980.0,250
2024-10-14 15:29:00+05:30,23977.0,23988.0,23964.45,23980.0,2000
2024-10-15 09:15:00+05:30,24000.0,24039.95,24000.0,24023.9,1025
2024-10-15 09:16:00+05:30,24023.9,24046.85,24023.9,24035.0,250
2024-10-15 09:17:00+05:30,24035.0,24049.95,24022.0,24028.15,700
2024-10-15 09:18:00+05:30,24028.15,24035.15,24016.1,24035.15,775
2024-10-15 09:19:00+05:30,24035.15,24049.95,24023.05,24023.05,725
2024-10-15 09:20:00+05:30,24023.05,24023.05,24002.1,24011.0,1225
2024-10-15 09:21:00+05:30,24011.0,24016.8,24000.1,24011.3,400
2024-10-15 09:22:00+05:30,24012.55,24021.3,24002.05,24021.3,675
2024-10-15 09:23:00+05:30,24021.3,24023.05,24007.0,24022.85,1300
2024-10-15 09:24:00+05:30,24022.85,24025.0,24022.85,24025.0,50
2024-10-15 09:25:00+05:30,24025.0,24029.8,24015.0,24019.9,1025
2024-10-15 09:26:00+05:30,24019.9,24020.85,24006.15,24011.1,1025
2024-10-15 09:27:00+05:30,24011.1,24015.9,24002.1,24012.05,175
2024-10-15 09:28:00+05:30,24012.05,24012.05,24005.0,24011.95,300
2024-10-15 09:29:00+05:30,24011.95,24011.95,24005.0,24009.0,150
2024-10-15 09:30:00+05:30,24009.0,24009.0,24001.0,24001.0,475
2024-10-15 09:31:00+05:30,24001.0,24019.1,24000.0,24018.85,725
2024-10-15 09:32:00+05:30,24018.85,24033.95,24014.45,24030.8,375
2024-10-15 09:33:00+05:30,24030.8,24039.95,24030.8,24039.95,200
2024-10-15 09:34:00+05:30,24039.95,24044.55,24030.7,24042.35,850
2024-10-15 09:35:00+05:30,24042.35,24042.35,24032.1,24032.1,125
2024-10-15 09:36:00+05:30,24032.1,24032.1,24024.05,24025.9,575
2024-10-15 09:37:00+05:30,24025.9,24025.9,24022.05,24022.05,50
2024-10-15 09:38:00+05:30,24022.05,24022.05,24022.0,24022.0,325
2024-10-15 09:39:00+05:30,24022.0,24022.0,24022.0,24022.0,0
2024-10-15 09:40:00+05:30,24022.0,24035.95,24022.0,24033.75,400
2024-10-15 09:41:00+05:30,24033.75,24039.95,24030.0,24030.0,175
2024-10-15 09:42:00+05:30,24030.0,24036.4,24025.45,24028.25,125
2024-10-15 09:43:00+05:30,24028.25,24028.6,24028.25,24028.6,25
2024-10-15 09:44:00+05:30,24028.6,24028.6,24021.0,24021.0,75
2024-10-15 09:45:00+05:30,24021.0,24021.0,24011.9,24012.05,525
2024-10-15 09:46:00+05:30,24012.05,24012.05,23994.95,23994.95,625
2024-10-15 09:47:00+05:30,23994.95,24007.95,23994.95,24007.95,200
2024-10-15 09:48:00+05:30,24007.95,24012.4,24007.95,24012.4,225
2024-10-15 09:49:00+05:30,24012.4,24012.4,23940.1,23940.1,1400
2024-10-15 09:50:00+05:30,23940.1,23975.0,23940.1,23975.0,1150
2024-10-15 09:51:00+05:30,23975.0,23981.95,23975.0,23981.95,275
2024-10-15 09:52:00+05:30,23981.95,23982.55,23965.0,23975.9,475
2024-10-15 09:53:00+05:30,23975.9,23979.8,23975.9,23978.05,225
2024-10-15 09:54:00+05:30,23978.05,23978.05,23978.05,23978.05,0
2024-10-15 09:55:00+05:30,23978.05,23978.05,23969.35,23969.35,650
2024-10-15 09:56:00+05:30,23969.35,23969.35,23965.0,23965.0,250
2024-10-15 09:57:00+05:30,23965.0,23967.0,23955.0,23967.0,325
2024-10-15 09:58:00+05:30,23967.0,23969.0,23960.1,23963.6,125
2024-10-15 09:59:00+05:30,23963.6,23963.6,23962.15,23962.15,25
2024-10-15 10:00:00+05:30,23962.15,23962.15,23962.15,23962.15,0
2024-10-15 10:01:00+05:30,23962.15,23962.15,23950.2,23950.2,100
2024-10-15 10:02:00+05:30,23950.2,23954.8,23938.8,23938.8,775
2024-10-15 10:03:00+05:30,23938.8,23947.75,23938.8,23946.95,400
2024-10-15 10:04:00+05:30,23946.95,23946.95,23938.0,23938.0,600
2024-10-15 10:05:00+05:30,23938.0,23938.0,23929.0,23929.0,175
2024-10-15 10:06:00+05:30,23929.0,23940.0,23929.0,23939.95,450
2024-10-15 10:07:00+05:30,23939.95,23941.4,23933.75,23933.75,125
2024-10-15 10:08:00+05:30,23933.75,23933.75,23933.75,23933.75,0
2024-10-15 10:09:00+05:30,23933.75,23948.8,23933.75,23947.85,425
2024-10-15 10:10:00+05:30,23947.85,23947.85,23934.0,23934.0,350
2024-10-15 10:11:00+05:30,23934.0,23940.0,23932.5,23940.0,325
2024-10-15 10:12:00+05:30,23940.0,23944.75,23930.0,23944.75,125
2024-10-15 10:13:00+05:30,23944.75,23960.0,23944.75,23955.0,125
2024-10-15 10:14:00+05:30,23955.0,23955.0,23950.0,23950.0,250
2024-10-15 10:15:00+05:30,23950.0,23951.6,23950.0,23950.1,75
2024-10-15 10:16:00+05:30,23950.1,23959.0,23950.1,23950.1,350
2024-10-15 10:17:00+05:30,23950.1,23971.45,23950.1,23965.7,325
2024-10-15 10:18:00+05:30,23965.7,23966.4,23960.25,23960.25,50
2024-10-15 10:19:00+05:30,23960.25,23960.25,23960.25,23960.25,0
2024-10-15 10:20:00+05:30,23960.25,23961.5,23960.25,23961.35,275
2024-10-15 10:21:00+05:30,23961.35,23965.85,23955.0,23955.0,1300
2024-10-15 10:22:00+05:30,23955.0,23960.05,23955.0,23960.05,50
2024-10-15 10:23:00+05:30,23960.05,23960.05,23960.05,23960.05,0
2024-10-15 10:24:00+05:30,23960.05,23968.5,23960.05,23968.5,350
2024-10-15 10:25:00+05:30,23968.5,23968.5,23960.0,23961.55,650
2024-10-15 10:26:00+05:30,23961.55,23961.55,23961.55,23961.55,0
2024-10-15 10:27:00+05:30,23961.55,23963.0,23958.2,23960.35,200
2024-10-15 10:28:00+05:30,23960.35,23962.5,23960.35,23961.6,300
2024-10-15 10:29:00+05:30,23961.6,23961.6,23951.6,23957.9,75
2024-10-15 10:30:00+05:30,23957.9,23957.9,23943.1,23944.0,375
2024-10-15 10:31:00+05:30,23944.0,23944.0,23944.0,23944.0,0
2024-10-15 10:32:00+05:30,23944.0,23953.5,23944.0,23953.5,700
2024-10-15 10:33:00+05:30,23953.5,23988.0,23952.25,23976.0,3200
2024-10-15 10:34:00+05:30,23976.0,23980.0,23966.05,23980.0,125
2024-10-15 10:35:00+05:30,23980.0,23991.25,23980.0,23982.05,2600
2024-10-15 10:36:00+05:30,23982.05,23985.55,23978.0,23978.0,500
2024-10-15 10:37:00+05:30,23979.45,23982.3,23978.05,23979.15,175
2024-10-15 10:38:00+05:30,23979.15,23990.4,23979.15,23990.2,75
2024-10-15 10:39:00+05:30,23990.2,24009.55,23990.1,24008.9,450
2024-10-15 10:40:00+05:30,24008.9,24008.9,24000.1,24007.1,100
2024-10-15 10:41:00+05:30,24007.1,24007.1,23997.0,24007.0,125
2024-10-15 10:42:00+05:30,24007.0,24010.05,24007.0,24010.05,200
2024-10-15 10:43:00+05:30,24010.05,24038.0,24010.05,24029.15,675
2024-10-15 10:44:00+05:30,24029.15,24029.15,24015.1,24015.3,600
2024-10-15 10:45:00+05:30,24015.3,24028.7,24015.3,24020.25,100
2024-10-15 10:46:00+05:30,24020.25,24020.25,24010.0,24014.75,100
2024-10-15 10:47:00+05:30,24014.75,24017.0,24014.75,24016.0,75
2024-10-15 10:48:00+05:30,24016.0,24016.0,24012.35,24012.35,25
2024-10-15 10:49:00+05:30,24012.35,24015.0,23997.0,23997.0,475
2024-10-15 10:50:00+05:30,23997.0,23997.0,23997.0,23997.0,0
2024-10-15 10:51:00+05:30,23997.0,23997.8,23993.55,23997.8,400
2024-10-15 10:52:00+05:30,23997.8,24001.35,23990.2,23996.55,375
2024-10-15 10:53:00+05:30,23996.55,23996.55,23988.65,23988.65,150
2024-10-15 10:54:00+05:30,23988.65,24001.1,23988.65,24001.1,50
2024-10-15 10:55:00+05:30,24001.1,24001.1,23935.0,23935.8,1225
2024-10-15 10:56:00+05:30,23935.8,23967.75,23935.8,23967.75,450
2024-10-15 10:57:00+05:30,23967.75,23967.75,23960.0,23963.0,175
2024-10-15 10:58:00+05:30,23963.0,23973.05,23952.1,23973.05,175
2024-10-15 10:59:00+05:30,23973.05,23973.5,23970.65,23973.5,600
2024-10-15 11:00:00+05:30,23973.5,23977.3,23972.7,23975.45,3500
2024-10-15 11:01:00+05:30,23975.45,23977.95,23975.45,23977.95,1700
2024-10-15 11:02:00+05:30,23977.95,23977.95,23970.3,23977.95,75
2024-10-15 11:03:00+05:30,23977.95,23977.95,23977.5,23977.5,50
2024-10-15 11:04:00+05:30,23977.5,23977.5,23977.5,23977.5,25
2024-10-15 11:05:00+05:30,23977.5,23977.5,23977.5,23977.5,0
2024-10-15 11:06:00+05:30,23977.5,23983.95,23977.5,23983.95,100
2024-10-15 11:07:00+05:30,23983.95,23983.95,23976.1,23981.45,125
2024-10-15 11:08:00+05:30,23981.45,23981.45,23981.2,23981.2,75
2024-10-15 11:09:00+05:30,23981.2,23981.2,23976.4,23976.4,25
2024-10-15 11:10:00+05:30,23976.4,23976.4,23976.35,23976.35,25
2024-10-15 11:11:00+05:30,23976.35,23979.95,23972.0,23972.0,275
2024-10-15 11:12:00+05:30,23972.0,23975.95,23970.0,23975.95,250
2024-10-15 11:13:00+05:30,23975.95,23976.9,23958.0,23958.0,725
2024-10-15 11:14:00+05:30,23958.0,23969.6,23958.0,23969.6,100
2024-10-15 11:15:00+05:30,23969.6,23969.6,23969.6,23969.6,0
2024-10-15 11:16:00+05:30,23969.6,23969.6,23967.45,23967.45,25
2024-10-15 11:17:00+05:30,23967.45,23967.45,23961.0,23967.1,75
2024-10-15 11:18:00+05:30,23967.1,23967.1,23962.3,23962.3,25
2024-10-15 11:19:00+05:30,23962.3,23962.3,23962.3,23962.3,0
2024-10-15 11:20:00+05:30,23962.3,23972.25,23962.3,23972.25,25
2024-10-15 11:21:00+05:30,23972.25,23975.35,23972.25,23975.35,25
2024-10-15 11:22:00+05:30,23975.35,23975.35,23965.1,23965.1,100
2024-10-15 11:23:00+05:30,23965.1,23965.1,23955.0,23955.0,200
2024-10-15 11:24:00+05:30,23955.0,23955.0,23939.95,23939.95,100
2024-10-15 11:25:00+05:30,23939.95,23945.95,23933.9,23933.9,125
2024-10-15 11:26:00+05:30,23933.9,23947.2,23933.9,23943.65,450
2024-10-15 11:27:00+05:30,23943.65,23945.0,23941.4,23945.0,350
2024-10-15 11:28:00+05:30,23945.0,23945.0,23925.0,23925.2,400
2024-10-15 11:29:00+05:30,23925.2,23933.4,23925.2,23933.4,25
2024-10-15 11:30:00+05:30,23933.4,23933.4,23924.5,23924.5,375
2024-10-15 11:31:00+05:30,23924.5,23948.1,23924.5,23940.1,800
2024-10-15 11:32:00+05:30,23940.1,23945.9,23932.25,23932.25,400
2024-10-15 11:33:00+05:30,23932.25,23947.95,23932.25,23947.95,125
2024-10-15 11:34:00+05:30,23947.95,23958.25,23947.95,23958.25,25
2024-10-15 11:35:00+05:30,23958.25,23958.25,23955.0,23957.1,50
2024-10-15 11:36:00+05:30,23957.1,23957.1,23957.1,23957.1,0
2024-10-15 11:37:00+05:30,23957.1,23957.1,23957.1,23957.1,0
2024-10-15 11:38:00+05:30,23957.1,23957.1,23947.95,23951.85,25
2024-10-15 11:39:00+05:30,23951.85,23959.95,23951.85,23959.95,25
2024-10-15 11:40:00+05:30,23959.95,23959.95,23955.95,23955.95,25
2024-10-15 11:41:00+05:30,23955.95,23955.95,23955.95,23955.95,0
2024-10-15 11:42:00+05:30,23955.95,23955.95,23948.15,23951.1,175
2024-10-15 11:43:00+05:30,23951.1,23951.1,23951.1,23951.1,0
2024-10-15 11:44:00+05:30,23951.1,23964.5,23951.1,23964.5,25
2024-10-15 11:45:00+05:30,23964.5,23964.5,23952.05,23952.05,75
2024-10-15 11:46:00+05:30,23952.05,23952.5,23952.05,23952.5,0
2024-10-15 11:47:00+05:30,23952.5,23959.15,23952.5,23959.15,50
2024-10-15 11:48:00+05:30,23959.15,23959.15,23944.95,23944.95,525
2024-10-15 11:49:00+05:30,23944.95,23957.9,23944.95,23957.9,25
2024-10-15 11:50:00+05:30,23957.9,23958.0,23957.9,23958.0,50
2024-10-15 11:51:00+05:30,23958.0,23958.0,23950.15,23950.15,25
2024-10-15 11:52:00+05:30,23950.15,23958.5,23950.15,23958.5,25
2024-10-15 11:53:00+05:30,23958.5,23959.25,23957.15,23957.15,50
2024-10-15 11:54:00+05:30,23965.0,23965.0,23958.1,23958.1,125
2024-10-15 11:55:00+05:30,23958.1,23958.1,23958.1,23958.1,0
2024-10-15 11:56:00+05:30,23958.1,23965.0,23958.1,23965.0,25
2024-10-15 11:57:00+05:30,23965.0,23981.0,23965.0,23980.0,450
2024-10-15 11:58:00+05:30,23980.0,23980.95,23980.0,23980.95,25
2024-10-15 11:59:00+05:30,23980.95,23980.95,23980.95,23980.95,0
2024-10-15 12:00:00+05:30,23980.95,23980.95,23966.1,23973.65,100
2024-10-15 12:01:00+05:30,23973.65,23973.65,23973.65,23973.65,0
2024-10-15 12:02:00+05:30,23973.65,23994.35,23973.65,23994.35,950
2024-10-15 12:03:00+05:30,23994.35,23994.35,23992.85,23992.85,100
2024-10-15 12:04:00+05:30,23992.85,23993.0,23992.85,23993.0,25
2024-10-15 12:05:00+05:30,23993.0,23993.0,23989.0,23989.0,25
2024-10-15 12:06:00+05:30,23989.0,23989.0,23980.1,23980.1,25
2024-10-15 12:07:00+05:30,23980.1,23980.1,23980.1,23980.1,0
2024-10-15 12:08:00+05:30,23980.1,23995.95,23980.1,23988.25,250
2024-10-15 12:09:00+05:30,23988.25,23995.75,23985.85,23985.85,75
2024-10-15 12:10:00+05:30,23985.85,23985.85,23980.25,23980.25,75
2024-10-15 12:11:00+05:30,23980.25,23991.75,23980.25,23990.15,50
2024-10-15 12:12:00+05:30,23990.15,23992.65,23990.15,23992.65,50
2024-10-15 12:13:00+05:30,23992.65,23992.65,23987.0,23987.0,25
2024-10-15 12:14:00+05:30,23987.0,23987.0,23987.0,23987.0,0
2024-10-15 12:15:00+05:30,23987.0,23987.0,23978.1,23983.4,275
2024-10-15 12:16:00+05:30,23983.4,23989.4,23982.95,23983.0,75
2024-10-15 12:17:00+05:30,23983.0,23990.2,23983.0,23983.0,75
2024-10-15 12:18:00+05:30,23983.0,23983.0,23975.0,23975.0,250
2024-10-15 12:19:00+05:30,23975.0,23976.05,23975.0,23976.05,75
2024-10-15 12:20:00+05:30,23976.05,23976.05,23976.05,23976.05,0
2024-10-15 12:21:00+05:30,23976.05,23989.9,23976.05,23980.75,400
2024-10-15 12:22:00+05:30,23980.75,23984.8,23977.8,23977.8,75
2024-10-15 12:23:00+05:30,23977.8,23977.8,23972.45,23972.45,25
2024-10-15 12:24:00+05:30,23972.45,23972.45,23972.45,23972.45,0
2024-10-15 12:25:00+05:30,23972.45,23983.9,23972.45,23983.9,100
2024-10-15 12:26:00+05:30,23983.9,23983.9,23983.9,23983.9,0
2024-10-15 12:27:00+05:30,23983.9,23983.9,23983.9,23983.9,0
2024-10-15 12:28:00+05:30,23983.9,23983.9,23983.9,23983.9,0
2024-10-15 12:29:00+05:30,23983.9,23987.85,23983.9,23987.85,25
2024-10-15 12:30:00+05:30,23987.85,23987.85,23974.2,23974.2,100
2024-10-15 12:31:00+05:30,23974.2,23987.9,23974.2,23981.05,100
2024-10-15 12:32:00+05:30,23981.05,23981.05,23981.05,23981.05,0
2024-10-15 12:33:00+05:30,23981.05,23993.4,23981.05,23993.4,400
2024-10-15 12:34:00+05:30,23993.4,23995.95,23993.4,23995.95,75
2024-10-15 12:35:00+05:30,23995.95,23995.95,23987.45,23987.45,300
2024-10-15 12:36:00+05:30,23987.45,23987.95,23987.45,23987.95,25
2024-10-15 12:37:00+05:30,23987.95,23987.95,23987.95,23987.95,0
2024-10-15 12:38:00+05:30,23987.95,23988.0,23987.95,23988.0,25
2024-10-15 12:39:00+05:30,23988.0,23988.0,23982.1,23982.1,50
2024-10-15 12:40:00+05:30,23982.1,23993.0,23982.1,23993.0,25
2024-10-15 12:41:00+05:30,23993.0,23993.0,23984.1,23984.1,75
2024-10-15 12:42:00+05:30,23984.1,23998.95,23984.1,23998.9,250
2024-10-15 12:43:00+05:30,23998.9,23998.9,23990.05,23990.05,25
2024-10-15 12:44:00+05:30,23990.05,23990.05,23990.05,23990.05,0
2024-10-15 12:45:00+05:30,23990.05,23990.05,23990.05,23990.05,0
2024-10-15 12:46:00+05:30,23990.05,23991.25,23990.05,23991.25,25
2024-10-15 12:47:00+05:30,23991.25,23991.25,23988.65,23988.65,25
2024-10-15 12:48:00+05:30,23988.65,23997.65,23988.65,23997.65,150
2024-10-15 12:49:00+05:30,23997.65,24000.0,23990.05,24000.0,225
2024-10-15 12:50:00+05:30,24000.0,24001.5,24000.0,24001.5,25
2024-10-15 12:51:00+05:30,24001.5,24001.5,23999.95,23999.95,50
2024-10-15 12:52:00+05:30,23999.95,23999.95,23999.95,23999.95,75
2024-10-15 12:53:00+05:30,23999.95,23999.95,23988.0,23994.45,25
2024-10-15 12:54:00+05:30,23994.45,23994.45,23988.4,23989.5,100
2024-10-15 12:55:00+05:30,23989.5,23991.2,23989.5,23991.2,25
2024-10-15 12:56:00+05:30,23991.2,23991.2,23991.2,23991.2,0
2024-10-15 12:57:00+05:30,23991.2,23991.2,23991.2,23991.2,50
2024-10-15 12:58:00+05:30,23991.2,23993.85,23985.2,23993.85,100
2024-10-15 12:59:00+05:30,23993.85,23993.85,23989.0,23989.0,25
2024-10-15 13:00:00+05:30,23989.0,23989.0,23974.05,23980.05,175
2024-10-15 13:01:00+05:30,23980.05,23983.75,23976.8,23983.75,50
2024-10-15 13:02:00+05:30,23983.75,23983.75,23960.1,23960.1,150
2024-10-15 13:03:00+05:30,23960.1,23974.8,23960.1,23974.8,25
2024-10-15 13:04:00+05:30,23974.8,23974.8,23967.75,23967.75,75
2024-10-15 13:05:00+05:30,23967.75,23967.75,23960.75,23960.75,75
2024-10-15 13:06:00+05:30,23960.75,23965.9,23959.45,23964.2,600
2024-10-15 13:07:00+05:30,23964.2,23975.3,23964.2,23971.9,350
2024-10-15 13:08:00+05:30,23971.9,23971.9,23966.0,23966.0,100
2024-10-15 13:09:00+05:30,23966.0,23970.0,23966.0,23968.85,50
2024-10-15 13:10:00+05:30,23968.85,23968.85,23965.0,23965.85,550
2024-10-15 13:11:00+05:30,23965.85,23965.85,23965.85,23965.85,0
2024-10-15 13:12:00+05:30,23965.85,23971.15,23965.85,23971.15,225
2024-10-15 13:13:00+05:30,23971.15,23971.15,23971.15,23971.15,0
2024-10-15 13:14:00+05:30,23971.15,23977.25,23970.0,23970.0,125
2024-10-15 13:15:00+05:30,23970.0,23970.0,23964.05,23965.55,175
2024-10-15 13:16:00+05:30,23965.55,23965.55,23965.55,23965.55,0
2024-10-15 13:17:00+05:30,23965.55,23976.4,23965.55,23976.4,25
2024-10-15 13:18:00+05:30,23976.4,23976.4,23964.0,23964.05,75
2024-10-15 13:19:00+05:30,23964.05,23964.05,23959.7,23961.85,425
2024-10-15 13:20:00+05:30,23961.85,23972.05,23961.85,23972.05,25
2024-10-15 13:21:00+05:30,23972.05,23975.0,23969.9,23972.8,550
