date,open,high,low,close,volume
2024-10-14 13:18:00+05:30,25212.0,25219.0,25209.1,25218.95,4650
2024-10-14 13:19:00+05:30,25218.95,25226.75,25215.0,25224.85,7125
2024-10-14 13:20:00+05:30,25224.9,25225.2,25220.0,25221.4,2375
2024-10-14 13:21:00+05:30,25221.4,25221.4,25216.15,25217.7,1825
2024-10-14 13:22:00+05:30,25217.7,25219.9,25215.0,25216.0,1825
2024-10-14 13:23:00+05:30,25216.0,25216.15,25212.05,25212.05,925
2024-10-14 13:24:00+05:30,25212.05,25215.0,25205.1,25205.1,3025
2024-10-14 13:25:00+05:30,25205.1,25209.0,25201.0,25201.0,2625
2024-10-14 13:26:00+05:30,25201.0,25202.95,25191.1,25195.05,12950
2024-10-14 13:27:00+05:30,25195.05,25202.95,25195.05,25202.9,2925
2024-10-14 13:28:00+05:30,25202.9,25202.95,25196.1,25198.05,1850
2024-10-14 13:29:00+05:30,25197.0,25203.85,25197.0,25200.45,1850
2024-10-14 13:30:00+05:30,25200.45,25213.0,25200.45,25209.75,6325
2024-10-14 13:31:00+05:30,25213.8,25215.0,25209.85,25214.9,1175
2024-10-14 13:32:00+05:30,25214.9,25218.95,25214.0,25218.95,1625
2024-10-14 13:33:00+05:30,25218.95,25221.65,25215.0,25215.0,5550
2024-10-14 13:34:00+05:30,25215.0,25220.1,25215.0,25218.95,1750
2024-10-14 13:35:00+05:30,25218.95,25232.65,25216.05,25231.0,5200
2024-10-14 13:36:00+05:30,25231.0,25231.95,25221.05,25225.8,2375
2024-10-14 13:37:00+05:30,25225.8,25225.8,25220.95,25225.0,1050
2024-10-14 13:38:00+05:30,25225.0,25225.0,25221.05,25221.25,600
2024-10-14 13:39:00+05:30,25221.25,25225.0,25220.0,25220.0,8225
2024-10-14 13:40:00+05:30,25220.0,25224.45,25217.1,25223.0,675
2024-10-14 13:41:00+05:30,25223.0,25225.5,25221.45,25223.45,625
2024-10-14 13:42:00+05:30,25223.45,25225.5,25213.35,25214.0,675
2024-10-14 13:43:00+05:30,25214.0,25214.9,25211.0,25214.9,2650
2024-10-14 13:44:00+05:30,25214.9,25218.0,25211.0,25211.0,975
2024-10-14 13:45:00+05:30,25211.0,25216.65,25207.0,25207.0,1775
2024-10-14 13:46:00+05:30,25207.0,25212.6,25205.0,25208.9,1525
2024-10-14 13:47:00+05:30,25208.9,25210.0,25205.0,25208.95,1825
2024-10-14 13:48:00+05:30,25208.95,25215.0,25206.0,25210.0,2000
2024-10-14 13:49:00+05:30,25210.0,25222.0,25210.0,25222.0,3175
2024-10-14 13:50:00+05:30,25222.0,25225.2,25217.95,25219.7,3700
2024-10-14 13:51:00+05:30,25219.7,25225.0,25219.7,25221.0,675
2024-10-14 13:52:00+05:30,25221.0,25224.0,25217.95,25222.7,1000
2024-10-14 13:53:00+05:30,25222.7,25225.8,25216.8,25225.65,2900
2024-10-14 13:54:00+05:30,25225.65,25225.65,25218.15,25224.0,1625
2024-10-14 13:55:00+05:30,25224.0,25227.8,25221.0,25224.2,2500
2024-10-14 13:56:00+05:30,25224.2,25237.3,25224.2,25232.0,6325
2024-10-14 13:57:00+05:30,25232.0,25238.1,25226.25,25226.25,27850
2024-10-14 13:58:00+05:30,25226.25,25233.35,25225.05,25232.95,5775
2024-10-14 13:59:00+05:30,25232.8,25233.0,25225.5,25225.5,4775
2024-10-14 14:00:00+05:30,25225.5,25232.0,25225.5,25227.8,3300
2024-10-14 14:01:00+05:30,25227.8,25233.1,25225.1,25229.25,5225
2024-10-14 14:02:00+05:30,25229.9,25229.9,25221.1,25226.0,4475
2024-10-14 14:03:00+05:30,25226.0,25227.0,25221.1,25222.1,2800
2024-10-14 14:04:00+05:30,25222.1,25227.0,25222.1,25226.85,2475
2024-10-14 14:05:00+05:30,25226.85,25226.85,25223.45,25226.85,3025
2024-10-14 14:06:00+05:30,25226.85,25226.85,25219.65,25221.1,4500
2024-10-14 14:07:00+05:30,25221.1,25228.0,25221.1,25224.1,3975
2024-10-14 14:08:00+05:30,25224.1,25225.0,25217.05,25219.7,4675
2024-10-14 14:09:00+05:30,25219.7,25227.3,25216.1,25223.7,3700
2024-10-14 14:10:00+05:30,25223.7,25230.0,25222.2,25226.8,1925
2024-10-14 14:11:00+05:30,25226.8,25231.85,25224.65,25231.7,1975
2024-10-14 14:12:00+05:30,25231.7,25236.95,25228.8,25232.0,3400
2024-10-14 14:13:00+05:30,25232.0,25236.0,25230.6,25230.6,2650
2024-10-14 14:14:00+05:30,25230.6,25233.95,25225.05,25228.1,2725
2024-10-14 14:15:00+05:30,25228.1,25231.3,25225.05,25229.2,1725
2024-10-14 14:16:00+05:30,25229.2,25232.0,25226.05,25231.0,3025
2024-10-14 14:17:00+05:30,25231.0,25233.0,25226.0,25230.5,2250
2024-10-14 14:18:00+05:30,25230.5,25233.5,25230.25,25232.85,3750
2024-10-14 14:19:00+05:30,25232.85,25233.35,25229.05,25230.4,3050
2024-10-14 14:20:00+05:30,25230.4,25233.0,25228.0,25228.0,2925
2024-10-14 14:21:00+05:30,25227.95,25227.95,25218.3,25218.3,5350
2024-10-14 14:22:00+05:30,25218.3,25224.5,25216.9,25218.95,3125
2024-10-14 14:23:00+05:30,25218.95,25230.0,25218.95,25230.0,4050
2024-10-14 14:24:00+05:30,25230.0,25230.0,25221.0,25221.2,1800
2024-10-14 14:25:00+05:30,25221.2,25221.2,25212.0,25215.0,2850
2024-10-14 14:26:00+05:30,25215.0,25216.95,25211.05,25216.85,1150
2024-10-14 14:27:00+05:30,25216.85,25219.95,25211.0,25211.05,2975
2024-10-14 14:28:00+05:30,25211.05,25219.95,25211.05,25216.5,1225
2024-10-14 14:29:00+05:30,25216.5,25218.6,25212.35,25215.0,2625
2024-10-14 14:30:00+05:30,25215.0,25219.9,25214.3,25218.95,1775
2024-10-14 14:31:00+05:30,25218.95,25220.0,25216.55,25220.0,1175
2024-10-14 14:32:00+05:30,25220.0,25225.0,25217.65,25225.0,1675
2024-10-14 14:33:00+05:30,25225.0,25229.0,25222.0,25229.0,1250
2024-10-14 14:34:00+05:30,25229.0,25233.6,25225.0,25233.6,2250
2024-10-14 14:35:00+05:30,25233.6,25238.3,25227.2,25238.3,3075
2024-10-14 14:36:00+05:30,25238.3,25242.0,25235.1,25238.0,4750
2024-10-14 14:37:00+05:30,25238.0,25240.0,25230.95,25240.0,4550
2024-10-14 14:38:00+05:30,25240.0,25246.85,25239.0,25246.85,4975
2024-10-14 14:39:00+05:30,25246.85,25249.5,25240.05,25240.1,7975
2024-10-14 14:40:00+05:30,25240.1,25249.85,25240.0,25241.6,13150
2024-10-14 14:41:00+05:30,25241.6,25247.3,25239.0,25243.9,3450
2024-10-14 14:42:00+05:30,25243.9,25243.9,25235.05,25237.5,2750
2024-10-14 14:43:00+05:30,25237.5,25240.0,25235.15,25240.0,3075
2024-10-14 14:44:00+05:30,25240.0,25240.0,25233.6,25238.2,4200
2024-10-14 14:45:00+05:30,25238.2,25238.2,25232.1,25236.0,3525
2024-10-14 14:46:00+05:30,25236.0,25237.05,25232.7,25234.0,1075
2024-10-14 14:47:00+05:30,25234.0,25237.0,25234.0,25234.15,1100
2024-10-14 14:48:00+05:30,25234.15,25236.9,25234.1,25236.0,1200
2024-10-14 14:49:00+05:30,25236.0,25236.9,25227.0,25227.0,12025
2024-10-14 14:50:00+05:30,25227.0,25235.95,25227.0,25230.05,2000
2024-10-14 14:51:00+05:30,25230.05,25232.35,25225.0,25225.0,5200
2024-10-14 14:52:00+05:30,25225.0,25226.75,25215.1,25224.0,12050
2024-10-14 14:53:00+05:30,25224.0,25224.0,25216.25,25221.0,2175
2024-10-14 14:54:00+05:30,25221.0,25224.95,25217.0,25219.2,3650
2024-10-14 14:55:00+05:30,25219.2,25225.0,25216.45,25225.0,5550
2024-10-14 14:56:00+05:30,25225.0,25225.0,25218.65,25223.0,6200
2024-10-14 14:57:00+05:30,25218.6,25223.0,25215.05,25215.05,6100
2024-10-14 14:58:00+05:30,25215.05,25216.0,25210.0,25212.0,8125
2024-10-14 14:59:00+05:30,25210.8,25222.1,25210.0,25215.05,7950
2024-10-14 15:00:00+05:30,25215.05,25225.0,25209.65,25219.95,13275
2024-10-14 15:01:00+05:30,25219.95,25220.15,25214.1,25215.0,6400
2024-10-14 15:02:00+05:30,25215.0,25220.0,25210.95,25219.55,7525
2024-10-14 15:03:00+05:30,25219.55,25222.45,25218.9,25222.0,9075
2024-10-14 15:04:00+05:30,25222.0,25223.95,25219.45,25222.05,6375
2024-10-14 15:05:00+05:30,25222.05,25225.0,25220.55,25221.9,6525
2024-10-14 15:06:00+05:30,25221.9,25225.0,25220.0,25220.05,28825
2024-10-14 15:07:00+05:30,25220.05,25220.05,25208.35,25208.35,17325
2024-10-14 15:08:00+05:30,25208.3,25213.5,25203.9,25210.75,21825
2024-10-14 15:09:00+05:30,25210.75,25215.05,25207.85,25213.8,9075
2024-10-14 15:10:00+05:30,25213.8,25217.15,25211.05,25211.2,8650
2024-10-14 15:11:00+05:30,25211.2,25212.0,25208.0,25210.05,10825
2024-10-14 15:12:00+05:30,25210.05,25210.05,25209.05,25209.95,11950
2024-10-14 15:13:00+05:30,25209.95,25215.55,25209.6,25214.45,11175
2024-10-14 15:14:00+05:30,25214.45,25215.15,25211.0,25212.45,10100
2024-10-14 15:15:00+05:30,25212.45,25220.0,25211.65,25218.0,15350
2024-10-14 15:16:00+05:30,25216.2,25221.0,25215.0,25217.15,7950
2024-10-14 15:17:00+05:30,25217.15,25224.0,25216.15,25224.0,10325
2024-10-14 15:18:00+05:30,25222.9,25225.15,25221.0,25221.0,11600
2024-10-14 15:19:00+05:30,25223.0,25224.5,25221.0,25222.6,8825
2024-10-14 15:20:00+05:30,25222.1,25228.0,25221.05,25228.0,11975
2024-10-14 15:21:00+05:30,25227.5,25230.0,25224.0,25224.55,18350
2024-10-14 15:22:00+05:30,25224.65,25229.9,25224.0,25229.25,11825
2024-10-14 15:23:00+05:30,25229.5,25229.5,25225.05,25225.25,10200
2024-10-14 15:24:00+05:30,25225.25,25229.7,25225.1,25227.0,14475
2024-10-14 15:25:00+05:30,25227.0,25227.8,25224.15,25225.05,18300
2024-10-14 15:26:00+05:30,25225.05,25227.0,25225.0,25226.9,16375
2024-10-14 15:27:00+05:30,25226.9,25229.0,25226.05,25228.35,20150
2024-10-14 15:28:00+05:30,25228.3,25231.55,25228.0,25231.1,32950
2024-10-14 15:29:00+05:30,25230.55,25237.45,25228.0,25235.0,33900
2024-10-15 09:15:00+05:30,25259.0,25287.95,25259.0,25280.0,72050
2024-10-15 09:16:00+05:30,25280.0,25287.45,25274.25,25285.0,30025
2024-10-15 09:17:00+05:30,25281.35,25286.0,25271.0,25278.35,23825
2024-10-15 09:18:00+05:30,25278.35,25284.25,25272.65,25282.0,33625
2024-10-15 09:19:00+05:30,25284.15,25285.0,25278.45,25285.0,13750
2024-10-15 09:20:00+05:30,25285.0,25285.0,25271.25,25275.9,30475
2024-10-15 09:21:00+05:30,25275.9,25277.0,25269.05,25269.65,18425
2024-10-15 09:22:00+05:30,25269.65,25276.0,25267.8,25273.85,16350
2024-10-15 09:23:00+05:30,25273.85,25283.95,25272.65,25279.55,13300
2024-10-15 09:24:00+05:30,25279.55,25284.4,25277.15,25282.0,23325
2024-10-15 09:25:00+05:30,25282.0,25283.3,25270.1,25275.0,12950
2024-10-15 09:26:00+05:30,25275.0,25275.0,25265.15,25268.0,14600
2024-10-15 09:27:00+05:30,25268.0,25273.75,25260.0,25267.0,14225
2024-10-15 09:28:00+05:30,25267.0,25268.95,25260.2,25264.05,10200
2024-10-15 09:29:00+05:30,25264.05,25270.0,25263.0,25269.0,6975
2024-10-15 09:30:00+05:30,25269.0,25270.0,25258.0,25258.0,11150
2024-10-15 09:31:00+05:30,25258.0,25266.6,25255.0,25265.0,14025
2024-10-15 09:32:00+05:30,25265.0,25270.0,25260.0,25270.0,16875
2024-10-15 09:33:00+05:30,25271.0,25275.0,25267.0,25275.0,5375
2024-10-15 09:34:00+05:30,25275.0,25281.45,25270.8,25275.0,18975
2024-10-15 09:35:00+05:30,25275.0,25279.0,25267.4,25268.0,6425
2024-10-15 09:36:00+05:30,25268.0,25273.95,25261.0,25262.05,5475
2024-10-15 09:37:00+05:30,25262.05,25268.35,25260.05,25265.0,6650
2024-10-15 09:38:00+05:30,25265.0,25265.0,25255.4,25264.25,8025
2024-10-15 09:39:00+05:30,25264.25,25264.9,25256.2,25259.2,10475
2024-10-15 09:40:00+05:30,25259.6,25268.0,25259.6,25262.4,3550
2024-10-15 09:41:00+05:30,25262.4,25269.65,25262.0,25262.0,4375
2024-10-15 09:42:00+05:30,25262.0,25266.3,25256.45,25260.0,4600
2024-10-15 09:43:00+05:30,25260.0,25264.15,25255.1,25257.95,13200
2024-10-15 09:44:00+05:30,25257.95,25260.0,25255.0,25256.0,4750
2024-10-15 09:45:00+05:30,25256.0,25256.0,25242.0,25243.95,19075
2024-10-15 09:46:00+05:30,25243.7,25247.65,25226.7,25230.0,24775
2024-10-15 09:47:00+05:30,25230.0,25239.8,25225.15,25237.5,15500
2024-10-15 09:48:00+05:30,25237.5,25242.0,25235.2,25236.0,6375
2024-10-15 09:49:00+05:30,25236.0,25237.7,25212.0,25218.8,47200
2024-10-15 09:50:00+05:30,25215.0,25225.0,25212.0,25222.9,23825
2024-10-15 09:51:00+05:30,25222.9,25230.0,25222.9,25228.95,11775
2024-10-15 09:52:00+05:30,25228.95,25229.0,25212.0,25212.0,25125
2024-10-15 09:53:00+05:30,25212.0,25217.8,25175.0,25188.25,103625
2024-10-15 09:54:00+05:30,25188.25,25203.0,25181.1,25181.1,36525
2024-10-15 09:55:00+05:30,25181.1,25196.4,25175.1,25193.8,27475
2024-10-15 09:56:00+05:30,25193.8,25195.55,25181.9,25182.25,29675
2024-10-15 09:57:00+05:30,25182.25,25188.1,25170.0,25183.7,57450
2024-10-15 09:58:00+05:30,25183.7,25183.7,25160.0,25161.2,52675
2024-10-15 09:59:00+05:30,25161.2,25170.0,25161.2,25170.0,17450
2024-10-15 10:00:00+05:30,25170.0,25170.0,25151.3,25161.0,46150
2024-10-15 10:01:00+05:30,25161.0,25161.0,25135.95,25140.0,47750
2024-10-15 10:02:00+05:30,25141.7,25141.7,25122.4,25128.0,54800
2024-10-15 10:03:00+05:30,25128.0,25140.0,25121.0,25135.0,83575
2024-10-15 10:04:00+05:30,25135.0,25142.45,25134.0,25139.95,24050
2024-10-15 10:05:00+05:30,25139.95,25142.7,25122.0,25122.75,27500
2024-10-15 10:06:00+05:30,25122.75,25138.6,25122.0,25135.95,31025
2024-10-15 10:07:00+05:30,25135.95,25139.0,25127.75,25137.25,23925
2024-10-15 10:08:00+05:30,25137.25,25142.75,25135.0,25142.0,19700
2024-10-15 10:09:00+05:30,25142.0,25145.0,25138.0,25141.1,19575
2024-10-15 10:10:00+05:30,25141.1,25141.1,25131.0,25134.0,16400
2024-10-15 10:11:00+05:30,25134.0,25142.0,25131.95,25136.0,11150
2024-10-15 10:12:00+05:30,25136.0,25140.0,25135.0,25137.5,8250
2024-10-15 10:13:00+05:30,25137.5,25149.5,25137.5,25145.8,15225
2024-10-15 10:14:00+05:30,25145.8,25145.8,25131.0,25132.0,15475
2024-10-15 10:15:00+05:30,25132.0,25143.8,25125.0,25143.8,26900
2024-10-15 10:16:00+05:30,25143.8,25150.0,25140.5,25147.9,15400
2024-10-15 10:17:00+05:30,25147.9,25150.0,25140.05,25148.75,15625
2024-10-15 10:18:00+05:30,25148.75,25150.0,25137.05,25145.0,10850
2024-10-15 10:19:00+05:30,25145.0,25145.0,25140.5,25142.1,5050
2024-10-15 10:20:00+05:30,25142.1,25147.8,25135.05,25135.05,18900
2024-10-15 10:21:00+05:30,25135.05,25135.05,25124.25,25131.7,29950
2024-10-15 10:22:00+05:30,25131.7,25141.4,25126.85,25132.15,19025
2024-10-15 10:23:00+05:30,25132.15,25146.35,25130.35,25146.35,7950
2024-10-15 10:24:00+05:30,25146.35,25146.6,25138.35,25146.0,7700
2024-10-15 10:25:00+05:30,25139.85,25144.55,25135.55,25139.0,4850
2024-10-15 10:26:00+05:30,25139.0,25140.65,25130.95,25130.95,10825
2024-10-15 10:27:00+05:30,25130.95,25131.9,25123.9,25125.3,13325
2024-10-15 10:28:00+05:30,25125.3,25129.9,25117.1,25120.0,33775
2024-10-15 10:29:00+05:30,25120.0,25120.0,25102.2,25108.0,83800
2024-10-15 10:30:00+05:30,25107.1,25108.0,25089.0,25093.0,57000
2024-10-15 10:31:00+05:30,25092.85,25100.0,25086.0,25099.95,38450
2024-10-15 10:32:00+05:30,25099.95,25099.95,25088.0,25093.75,21475
2024-10-15 10:33:00+05:30,25093.75,25114.95,25093.0,25113.35,36425
2024-10-15 10:34:00+05:30,25113.35,25114.9,25103.6,25111.4,21275
2024-10-15 10:35:00+05:30,25111.4,25121.5,25109.1,25118.0,21475
2024-10-15 10:36:00+05:30,25118.0,25134.9,25118.0,25134.9,15200
2024-10-15 10:37:00+05:30,25134.9,25140.05,25129.0,25140.0,17175
2024-10-15 10:38:00+05:30,25140.0,25146.95,25136.05,25145.0,12850
2024-10-15 10:39:00+05:30,25145.0,25156.35,25144.0,25155.0,45675
2024-10-15 10:40:00+05:30,25155.0,25163.45,25149.05,25156.7,23325
2024-10-15 10:41:00+05:30,25156.7,25156.7,25145.7,25153.6,8275
2024-10-15 10:42:00+05:30,25153.6,25160.0,25153.45,25158.0,6875
2024-10-15 10:43:00+05:30,25159.8,25168.4,25159.8,25166.7,13300
2024-10-15 10:44:00+05:30,25165.1,25166.7,25158.15,25161.85,18750
2024-10-15 10:45:00+05:30,25161.85,25167.9,25161.05,25167.05,13500
2024-10-15 10:46:00+05:30,25167.05,25167.9,25157.65,25158.25,11925
2024-10-15 10:47:00+05:30,25159.0,25166.9,25153.35,25163.05,18925
2024-10-15 10:48:00+05:30,25163.05,25167.0,25155.35,25159.9,9000
2024-10-15 10:49:00+05:30,25159.9,25161.0,25150.0,25152.05,4125
2024-10-15 10:50:00+05:30,25152.05,25155.0,25150.0,25152.9,4450
2024-10-15 10:51:00+05:30,25152.9,25164.3,25152.4,25162.0,5175
2024-10-15 10:52:00+05:30,25162.0,25180.2,25162.0,25173.5,23925
2024-10-15 10:53:00+05:30,25173.5,25177.3,25165.85,25165.85,5400
2024-10-15 10:54:00+05:30,25165.85,25179.0,25165.85,25177.7,6475
2024-10-15 10:55:00+05:30,25177.7,25180.65,25151.5,25151.5,10150
2024-10-15 10:56:00+05:30,25155.0,25165.0,25150.5,25163.0,5300
2024-10-15 10:57:00+05:30,25163.0,25163.0,25151.45,25151.5,2325
2024-10-15 10:58:00+05:30,25151.5,25157.0,25149.3,25155.0,5875
2024-10-15 10:59:00+05:30,25155.0,25160.0,25150.25,25157.0,2300
2024-10-15 11:00:00+05:30,25157.0,25158.05,25150.0,25150.0,4150
2024-10-15 11:01:00+05:30,25150.0,25155.0,25150.0,25152.05,2500
2024-10-15 11:02:00+05:30,25152.05,25152.05,25142.0,25142.4,9650
2024-10-15 11:03:00+05:30,25142.4,25148.9,25141.0,25146.4,3175
2024-10-15 11:04:00+05:30,25146.4,25148.0,25141.2,25141.35,3600
2024-10-15 11:05:00+05:30,25141.35,25144.3,25134.55,25138.05,4850
2024-10-15 11:06:00+05:30,25138.05,25149.0,25137.1,25147.95,3675
2024-10-15 11:07:00+05:30,25147.95,25156.4,25140.1,25155.0,4525
2024-10-15 11:08:00+05:30,25155.0,25164.2,25150.0,25156.3,9500
2024-10-15 11:09:00+05:30,25156.3,25156.3,25147.1,25150.05,2200
2024-10-15 11:10:00+05:30,25150.05,25151.0,25140.05,25145.85,3950
2024-10-15 11:11:00+05:30,25145.85,25145.85,25140.0,25145.0,2125
2024-10-15 11:12:00+05:30,25145.0,25145.45,25139.15,25142.95,3100
2024-10-15 11:13:00+05:30,25142.95,25148.3,25137.0,25137.0,4300
2024-10-15 11:14:00+05:30,25137.0,25148.3,25134.8,25145.45,3425
2024-10-15 11:15:00+05:30,25145.45,25150.0,25136.55,25136.95,3825
2024-10-15 11:16:00+05:30,25136.95,25140.0,25135.0,25135.1,2075
2024-10-15 11:17:00+05:30,25135.1,25140.6,25133.3,25140.0,8100
2024-10-15 11:18:00+05:30,25140.6,25140.6,25133.0,25140.0,2500
2024-10-15 11:19:00+05:30,25140.0,25145.35,25135.8,25145.35,2600
2024-10-15 11:20:00+05:30,25145.35,25156.15,25142.3,25149.6,10850
2024-10-15 11:21:00+05:30,25149.6,25156.65,25142.55,25142.55,4025
2024-10-15 11:22:00+05:30,25142.55,25147.75,25136.6,25147.7,3525
2024-10-15 11:23:00+05:30,25147.7,25147.75,25135.8,25135.8,1725
2024-10-15 11:24:00+05:30,25135.8,25139.25,25127.0,25127.0,6025
2024-10-15 11:25:00+05:30,25127.0,25132.05,25116.95,25118.4,16825
2024-10-15 11:26:00+05:30,25118.4,25130.0,25118.4,25129.1,8575
2024-10-15 11:27:00+05:30,25129.1,25129.1,25125.0,25127.55,1550
2024-10-15 11:28:00+05:30,25127.55,25129.2,25117.0,25120.0,7600
2024-10-15 11:29:00+05:30,25120.0,25128.0,25119.05,25121.0,2425
2024-10-15 11:30:00+05:30,25121.0,25125.4,25117.85,25118.05,4450
2024-10-15 11:31:00+05:30,25118.05,25131.8,25118.05,25130.4,2875
2024-10-15 11:32:00+05:30,25130.4,25132.85,25125.0,25127.0,2450
2024-10-15 11:33:00+05:30,25127.0,25130.75,25123.3,25128.0,2475
2024-10-15 11:34:00+05:30,25128.0,25132.0,25124.0,25132.0,2400
2024-10-15 11:35:00+05:30,25132.0,25136.8,25130.0,25133.35,2275
2024-10-15 11:36:00+05:30,25133.35,25133.35,25123.2,25123.2,2350
2024-10-15 11:37:00+05:30,25123.2,25127.2,25120.3,25120.3,1150
2024-10-15 11:38:00+05:30,25120.3,25130.0,25120.0,25127.5,2075
2024-10-15 11:39:00+05:30,25127.5,25130.0,25123.85,25128.15,1850
2024-10-15 11:40:00+05:30,25128.15,25129.95,25121.0,25125.0,3000
2024-10-15 11:41:00+05:30,25125.0,25125.0,25105.65,25112.35,9200
2024-10-15 11:42:00+05:30,25107.0,25120.0,25106.0,25120.0,14025
2024-10-15 11:43:00+05:30,25120.0,25124.95,25115.0,25124.9,2575
2024-10-15 11:44:00+05:30,25124.9,25130.0,25123.0,25129.0,5975
2024-10-15 11:45:00+05:30,25129.0,25129.0,25121.0,25121.1,3725
2024-10-15 11:46:00+05:30,25123.55,25129.0,25120.1,25125.0,3525
2024-10-15 11:47:00+05:30,25125.0,25129.0,25120.3,25128.85,1375
2024-10-15 11:48:00+05:30,25128.85,25129.0,25125.5,25126.0,1450
2024-10-15 11:49:00+05:30,25126.0,25137.2,25126.0,25137.2,4975
2024-10-15 11:50:00+05:30,25137.2,25140.0,25132.05,25136.2,4450
2024-10-15 11:51:00+05:30,25136.2,25139.0,25130.4,25139.0,1100
2024-10-15 11:52:00+05:30,25139.0,25146.65,25135.2,25146.65,3900
2024-10-15 11:53:00+05:30,25146.65,25146.65,25140.0,25145.8,5225
2024-10-15 11:54:00+05:30,25145.8,25146.95,25140.0,25145.75,4700
2024-10-15 11:55:00+05:30,25145.75,25147.0,25135.0,25138.25,2375
2024-10-15 11:56:00+05:30,25138.25,25145.8,25138.25,25145.8,1675
2024-10-15 11:57:00+05:30,25145.8,25154.0,25145.0,25151.75,7300
2024-10-15 11:58:00+05:30,25153.0,25154.5,25150.0,25154.5,5050
2024-10-15 11:59:00+05:30,25154.5,25159.0,25150.75,25159.0,4975
2024-10-15 12:00:00+05:30,25159.0,25159.0,25150.0,25153.0,6575
2024-10-15 12:01:00+05:30,25153.0,25154.9,25148.65,25148.65,2175
2024-10-15 12:02:00+05:30,25148.65,25168.95,25147.35,25165.0,6925
2024-10-15 12:03:00+05:30,25165.0,25168.7,25159.65,25165.0,5725
2024-10-15 12:04:00+05:30,25165.0,25167.0,25160.0,25160.0,3200
2024-10-15 12:05:00+05:30,25160.0,25161.6,25147.55,25150.0,4800
2024-10-15 12:06:00+05:30,25150.0,25154.9,25146.0,25148.45,2750
2024-10-15 12:07:00+05:30,25148.45,25153.0,25147.0,25153.0,2050
2024-10-15 12:08:00+05:30,25153.0,25153.0,25147.0,25147.5,1750
2024-10-15 12:09:00+05:30,25147.5,25150.0,25141.3,25144.0,3300
2024-10-15 12:10:00+05:30,25144.0,25145.0,25140.0,25144.0,1675
2024-10-15 12:11:00+05:30,25144.0,25144.0,25140.0,25140.0,2275
2024-10-15 12:12:00+05:30,25140.0,25142.0,25135.0,25135.0,2875
2024-10-15 12:13:00+05:30,25135.0,25138.0,25132.65,25138.0,4150
2024-10-15 12:14:00+05:30,25138.0,25147.7,25136.25,25143.25,1000
2024-10-15 12:15:00+05:30,25143.25,25143.75,25128.95,25135.35,10450
2024-10-15 12:16:00+05:30,25135.35,25139.9,25133.6,25135.75,1325
2024-10-15 12:17:00+05:30,25135.75,25143.2,25133.0,25133.0,1775
2024-10-15 12:18:00+05:30,25133.0,25136.85,25130.0,25130.0,3325
2024-10-15 12:19:00+05:30,25130.0,25136.6,25130.0,25135.05,1800
2024-10-15 12:20:00+05:30,25135.05,25137.9,25132.0,25137.0,675
2024-10-15 12:21:00+05:30,25137.0,25140.0,25132.05,25140.0,1400
2024-10-15 12:22:00+05:30,25143.0,25145.0,25130.55,25135.0,1650
2024-10-15 12:23:00+05:30,25135.0,25137.25,25131.1,25131.55,900
2024-10-15 12:24:00+05:30,25131.55,25137.9,25130.1,25131.05,950
2024-10-15 12:25:00+05:30,25131.05,25132.0,25126.0,25127.15,1725
2024-10-15 12:26:00+05:30,25127.15,25138.9,25125.65,25138.05,2800
2024-10-15 12:27:00+05:30,25138.05,25141.4,25133.3,25140.75,1800
2024-10-15 12:28:00+05:30,25140.75,25140.75,25130.05,25132.6,1450
2024-10-15 12:29:00+05:30,25132.6,25132.6,25125.6,25126.5,800
2024-10-15 12:30:00+05:30,25126.5,25130.0,25125.2,25130.0,2400
2024-10-15 12:31:00+05:30,25130.0,25137.0,25126.5,25126.5,1275
2024-10-15 12:32:00+05:30,25126.95,25134.9,25126.95,25133.4,1500
2024-10-15 12:33:00+05:30,25133.4,25137.0,25129.1,25133.0,875
2024-10-15 12:34:00+05:30,25133.0,25140.0,25133.0,25135.0,2900
2024-10-15 12:35:00+05:30,25134.4,25140.0,25134.0,25134.0,2400
2024-10-15 12:36:00+05:30,25133.35,25139.4,25129.0,25129.55,2325
2024-10-15 12:37:00+05:30,25129.55,25135.0,25125.3,25126.0,1675
2024-10-15 12:38:00+05:30,25126.0,25137.85,25126.0,25135.5,2150
2024-10-15 12:39:00+05:30,25135.5,25137.0,25130.0,25131.0,2125
2024-10-15 12:40:00+05:30,25131.0,25137.0,25130.2,25130.4,1575
2024-10-15 12:41:00+05:30,25130.4,25135.9,25126.3,25127.2,2225
2024-10-15 12:42:00+05:30,25133.9,25135.0,25128.15,25134.15,2300
2024-10-15 12:43:00+05:30,25134.15,25137.85,25128.75,25129.3,2325
2024-10-15 12:44:00+05:30,25129.3,25138.95,25129.3,25131.0,1925
2024-10-15 12:45:00+05:30,25131.0,25138.0,25130.35,25134.0,3200
2024-10-15 12:46:00+05:30,25134.0,25145.0,25134.0,25140.0,6125
2024-10-15 12:47:00+05:30,25140.1,25140.35,25137.8,25138.95,2200
2024-10-15 12:48:00+05:30,25138.95,25146.3,25138.95,25145.55,2725
2024-10-15 12:49:00+05:30,25145.95,25145.95,25136.3,25139.3,2075
2024-10-15 12:50:00+05:30,25139.3,25143.0,25135.0,25135.0,2025
