date,open,high,low,close,volume
2024-10-17 12:29:00+05:30,51474.65,51479.75,51466.0,51471.0,1440
2024-10-17 12:30:00+05:30,51471.0,51479.6,51466.0,51471.5,840
2024-10-17 12:31:00+05:30,51471.5,51485.0,51470.05,51485.0,810
2024-10-17 12:32:00+05:30,51485.0,51485.0,51473.3,51480.0,990
2024-10-17 12:33:00+05:30,51480.0,51480.0,51464.65,51464.65,345
2024-10-17 12:34:00+05:30,51464.65,51469.7,51433.2,51440.6,2580
2024-10-17 12:35:00+05:30,51440.6,51460.0,51436.9,51459.95,1485
2024-10-17 12:36:00+05:30,51459.95,51459.95,51447.15,51447.2,330
2024-10-17 12:37:00+05:30,51447.2,51471.95,51447.2,51471.95,930
2024-10-17 12:38:00+05:30,51471.95,51472.1,51460.0,51461.0,570
2024-10-17 12:39:00+05:30,51461.0,51464.85,51453.0,51453.0,930
2024-10-17 12:40:00+05:30,51453.0,51459.35,51433.05,51438.85,2055
2024-10-17 12:41:00+05:30,51438.85,51445.0,51432.0,51438.55,480
2024-10-17 12:42:00+05:30,51438.55,51438.95,51416.1,51416.1,2010
2024-10-17 12:43:00+05:30,51416.1,51435.0,51416.1,51421.8,1140
2024-10-17 12:44:00+05:30,51421.8,51423.45,51401.05,51418.3,6510
2024-10-17 12:45:00+05:30,51418.3,51424.4,51403.6,51413.3,2925
2024-10-17 12:46:00+05:30,51405.0,51414.35,51375.0,51385.0,9825
2024-10-17 12:47:00+05:30,51385.0,51385.0,51370.0,51375.05,2205
2024-10-17 12:48:00+05:30,51375.05,51383.15,51369.05,51382.75,2700
2024-10-17 12:49:00+05:30,51382.75,51418.9,51382.75,51412.75,1920
2024-10-17 12:50:00+05:30,51412.75,51415.9,51399.15,51407.25,3975
2024-10-17 12:51:00+05:30,51407.25,51425.9,51407.25,51425.5,1920
2024-10-17 12:52:00+05:30,51425.5,51444.35,51418.0,51435.75,4215
2024-10-17 12:53:00+05:30,51435.75,51435.75,51421.8,51424.3,645
2024-10-17 12:54:00+05:30,51424.3,51433.4,51416.1,51416.1,2220
2024-10-17 12:55:00+05:30,51416.1,51440.0,51416.1,51425.35,495
2024-10-17 12:56:00+05:30,51425.35,51439.2,51425.35,51434.8,1365
2024-10-17 12:57:00+05:30,51434.8,51439.95,51422.9,51422.9,885
2024-10-17 12:58:00+05:30,51422.9,51450.3,51420.05,51450.3,1290
2024-10-17 12:59:00+05:30,51450.3,51470.0,51450.3,51455.2,1935
2024-10-17 13:00:00+05:30,51455.2,51463.3,51449.0,51458.65,945
2024-10-17 13:01:00+05:30,51458.65,51458.65,51435.1,51444.85,1215
2024-10-17 13:02:00+05:30,51434.05,51447.7,51431.0,51431.0,495
2024-10-17 13:03:00+05:30,51431.0,51448.15,51430.0,51444.95,255
2024-10-17 13:04:00+05:30,51444.95,51460.0,51444.95,51454.9,1320
2024-10-17 13:05:00+05:30,51454.9,51459.1,51445.45,51457.85,9465
2024-10-17 13:06:00+05:30,51457.85,51460.0,51442.0,51444.9,2670
2024-10-17 13:07:00+05:30,51444.9,51454.35,51435.05,51435.05,735
2024-10-17 13:08:00+05:30,51435.05,51435.05,51410.4,51410.4,1860
2024-10-17 13:09:00+05:30,51410.4,51417.75,51402.45,51414.95,1635
2024-10-17 13:10:00+05:30,51414.95,51414.95,51400.0,51409.9,705
2024-10-17 13:11:00+05:30,51409.9,51426.0,51409.9,51426.0,1785
2024-10-17 13:12:00+05:30,51426.0,51426.0,51404.05,51416.45,10590
2024-10-17 13:13:00+05:30,51416.45,51416.45,51403.1,51410.0,645
2024-10-17 13:14:00+05:30,51410.0,51416.0,51402.0,51416.0,825
2024-10-17 13:15:00+05:30,51416.0,51419.9,51403.05,51403.05,1485
2024-10-17 13:16:00+05:30,51403.05,51412.6,51399.45,51406.3,11805
2024-10-17 13:17:00+05:30,51406.3,51418.9,51400.15,51418.9,1755
2024-10-17 13:18:00+05:30,51411.95,51425.2,51411.95,51418.95,1425
2024-10-17 13:19:00+05:30,51418.95,51419.0,51410.0,51410.0,645
2024-10-17 13:20:00+05:30,51410.0,51410.0,51388.6,51390.0,2505
2024-10-17 13:21:00+05:30,51390.0,51391.45,51371.05,51391.2,3225
2024-10-17 13:22:00+05:30,51391.2,51400.0,51374.3,51395.0,1155
2024-10-17 13:23:00+05:30,51395.0,51403.35,51395.0,51400.4,1155
2024-10-17 13:24:00+05:30,51400.4,51400.45,51375.0,51380.5,1275
2024-10-17 13:25:00+05:30,51380.5,51381.7,51350.0,51365.35,6210
2024-10-17 13:26:00+05:30,51365.35,51392.95,51365.35,51392.95,10515
2024-10-17 13:27:00+05:30,51392.95,51392.95,51360.15,51375.0,1770
2024-10-17 13:28:00+05:30,51375.0,51395.9,51366.1,51395.9,1005
2024-10-17 13:29:00+05:30,51395.9,51403.9,51385.4,51399.05,1995
2024-10-17 13:30:00+05:30,51399.05,51425.0,51399.05,51414.45,1200
2024-10-17 13:31:00+05:30,51414.45,51418.85,51401.0,51412.95,1110
2024-10-17 13:32:00+05:30,51412.95,51416.95,51403.0,51409.5,1020
2024-10-17 13:33:00+05:30,51409.5,51411.75,51403.0,51405.0,480
2024-10-17 13:34:00+05:30,51405.0,51405.0,51377.75,51391.75,1935
2024-10-17 13:35:00+05:30,51391.75,51391.75,51380.0,51387.75,1050
2024-10-17 13:36:00+05:30,51387.75,51391.0,51380.65,51380.65,915
2024-10-17 13:37:00+05:30,51380.65,51410.0,51380.65,51410.0,615
2024-10-17 13:38:00+05:30,51410.0,51433.45,51405.2,51433.0,3315
2024-10-17 13:39:00+05:30,51433.0,51449.0,51433.0,51438.95,1200
2024-10-17 13:40:00+05:30,51438.95,51443.5,51433.4,51440.0,1125
2024-10-17 13:41:00+05:30,51440.0,51440.0,51416.0,51418.45,1365
2024-10-17 13:42:00+05:30,51418.45,51426.8,51400.0,51400.0,1575
2024-10-17 13:43:00+05:30,51400.0,51414.75,51400.0,51403.5,645
2024-10-17 13:44:00+05:30,51403.5,51431.55,51403.5,51431.55,1065
2024-10-17 13:45:00+05:30,51431.55,51433.9,51420.1,51425.0,1410
2024-10-17 13:46:00+05:30,51425.0,51425.0,51400.0,51414.5,480
2024-10-17 13:47:00+05:30,51414.5,51425.0,51396.1,51420.0,1485
2024-10-17 13:48:00+05:30,51420.0,51422.4,51400.0,51406.1,1575
2024-10-17 13:49:00+05:30,51406.1,51415.0,51395.0,51395.0,885
2024-10-17 13:50:00+05:30,51395.0,51408.55,51390.0,51395.4,2145
2024-10-17 13:51:00+05:30,51393.65,51440.0,51393.65,51440.0,3135
2024-10-17 13:52:00+05:30,51440.0,51447.0,51432.95,51433.5,1635
2024-10-17 13:53:00+05:30,51433.5,51438.95,51415.6,51435.35,600
2024-10-17 13:54:00+05:30,51435.35,51438.95,51417.55,51429.9,600
2024-10-17 13:55:00+05:30,51438.95,51440.0,51432.0,51440.0,3510
2024-10-17 13:56:00+05:30,51440.0,51444.0,51430.0,51444.0,1770
2024-10-17 13:57:00+05:30,51444.0,51444.0,51431.2,51431.2,225
2024-10-17 13:58:00+05:30,51431.2,51440.0,51425.0,51439.55,615
2024-10-17 13:59:00+05:30,51439.55,51440.0,51432.2,51440.0,1485
2024-10-17 14:00:00+05:30,51440.0,51475.0,51440.0,51475.0,4230
2024-10-17 14:01:00+05:30,51475.0,51482.95,51473.6,51482.95,2115
2024-10-17 14:02:00+05:30,51475.0,51483.9,51462.1,51462.1,1830
2024-10-17 14:03:00+05:30,51462.1,51462.1,51441.95,51442.0,1980
2024-10-17 14:04:00+05:30,51442.0,51448.95,51425.0,51448.95,1650
2024-10-17 14:05:00+05:30,51437.4,51455.85,51437.4,51442.05,405
2024-10-17 14:06:00+05:30,51446.8,51449.85,51424.95,51426.9,840
2024-10-17 14:07:00+05:30,51426.9,51442.95,51425.6,51431.05,435
2024-10-17 14:08:00+05:30,51431.05,51440.0,51424.1,51440.0,660
2024-10-17 14:09:00+05:30,51440.0,51440.0,51418.2,51418.2,1140
2024-10-17 14:10:00+05:30,51418.2,51431.0,51418.2,51430.9,1740
2024-10-17 14:11:00+05:30,51430.9,51443.85,51426.85,51441.25,1890
2024-10-17 14:12:00+05:30,51441.25,51442.45,51418.0,51419.0,855
2024-10-17 14:13:00+05:30,51419.0,51430.5,51418.0,51430.5,615
2024-10-17 14:14:00+05:30,51430.5,51437.65,51419.6,51428.0,990
2024-10-17 14:15:00+05:30,51428.0,51430.0,51420.35,51429.95,1935
2024-10-17 14:16:00+05:30,51436.0,51449.6,51418.0,51421.0,2565
2024-10-17 14:17:00+05:30,51421.0,51435.55,51418.05,51430.0,1290
2024-10-17 14:18:00+05:30,51430.0,51438.0,51418.0,51430.0,330
2024-10-17 14:19:00+05:30,51430.0,51438.0,51417.0,51417.0,480
2024-10-17 14:20:00+05:30,51417.0,51426.6,51400.0,51403.0,3780
2024-10-17 14:21:00+05:30,51403.0,51423.15,51400.0,51406.95,1875
2024-10-17 14:22:00+05:30,51406.95,51422.9,51406.95,51410.0,210
2024-10-17 14:23:00+05:30,51410.0,51420.0,51406.05,51414.9,495
2024-10-17 14:24:00+05:30,51414.9,51414.9,51400.0,51400.0,1335
2024-10-17 14:25:00+05:30,51400.0,51408.0,51377.8,51402.95,1695
2024-10-17 14:26:00+05:30,51402.95,51405.0,51390.0,51405.0,1020
2024-10-17 14:27:00+05:30,51405.0,51420.0,51404.25,51419.4,1035
2024-10-17 14:28:00+05:30,51419.4,51452.95,51419.4,51450.6,2565
2024-10-17 14:29:00+05:30,51450.6,51451.55,51435.2,51448.8,975
2024-10-17 14:30:00+05:30,51448.8,51459.75,51436.0,51455.0,750
2024-10-17 14:31:00+05:30,51455.0,51463.0,51450.05,51463.0,1140
2024-10-17 14:32:00+05:30,51463.0,51464.0,51444.05,51460.0,1425
2024-10-17 14:33:00+05:30,51460.0,51464.0,51450.0,51460.4,885
2024-10-17 14:34:00+05:30,51460.4,51462.35,51448.7,51451.0,1245
2024-10-17 14:35:00+05:30,51453.75,51459.0,51443.9,51444.0,915
2024-10-17 14:36:00+05:30,51444.0,51447.75,51432.0,51432.0,1710
2024-10-17 14:37:00+05:30,51432.0,51441.25,51423.0,51425.0,975
2024-10-17 14:38:00+05:30,51425.0,51438.75,51419.55,51425.35,1140
2024-10-17 14:39:00+05:30,51425.35,51441.0,51422.35,51441.0,615
2024-10-17 14:40:00+05:30,51441.0,51447.9,51414.7,51415.75,855
2024-10-17 14:41:00+05:30,51415.75,51427.4,51410.0,51420.0,1200
2024-10-17 14:42:00+05:30,51420.0,51433.15,51417.05,51424.95,810
2024-10-17 14:43:00+05:30,51424.95,51438.25,51417.8,51437.95,900
2024-10-17 14:44:00+05:30,51437.95,51440.85,51410.3,51429.2,1500
2024-10-17 14:45:00+05:30,51429.2,51464.0,51429.2,51464.0,4215
2024-10-17 14:46:00+05:30,51475.0,51481.45,51456.1,51465.95,1980
2024-10-17 14:47:00+05:30,51465.95,51466.9,51445.0,51445.0,2055
2024-10-17 14:48:00+05:30,51445.0,51459.65,51440.0,51458.6,495
2024-10-17 14:49:00+05:30,51458.6,51463.0,51448.05,51463.0,1125
2024-10-17 14:50:00+05:30,51463.0,51468.05,51451.05,51456.75,1245
2024-10-17 14:51:00+05:30,51456.75,51462.4,51435.15,51455.0,2700
2024-10-17 14:52:00+05:30,51455.0,51458.8,51442.2,51457.5,645
2024-10-17 14:53:00+05:30,51457.5,51474.75,51457.5,51472.45,2565
2024-10-17 14:54:00+05:30,51472.45,51472.45,51456.95,51456.95,1140
2024-10-17 14:55:00+05:30,51456.95,51470.0,51456.95,51470.0,885
2024-10-17 14:56:00+05:30,51470.0,51480.75,51459.0,51472.6,3060
2024-10-17 14:57:00+05:30,51459.2,51473.4,51450.0,51450.0,1800
2024-10-17 14:58:00+05:30,51450.0,51461.7,51446.5,51453.15,1155
2024-10-17 14:59:00+05:30,51453.15,51454.95,51444.0,51450.0,795
2024-10-17 15:00:00+05:30,51450.0,51470.0,51446.1,51459.2,1800
2024-10-17 15:01:00+05:30,51459.2,51480.0,51450.0,51450.7,2430
2024-10-17 15:02:00+05:30,51450.7,51478.7,51450.7,51471.35,1230
2024-10-17 15:03:00+05:30,51471.35,51471.35,51454.0,51462.85,1425
2024-10-17 15:04:00+05:30,51462.85,51463.6,51435.15,51441.05,2595
2024-10-17 15:05:00+05:30,51442.45,51446.95,51424.5,51427.25,2715
2024-10-17 15:06:00+05:30,51427.25,51448.95,51427.25,51444.9,900
2024-10-17 15:07:00+05:30,51444.9,51457.0,51435.95,51440.0,1635
2024-10-17 15:08:00+05:30,51440.0,51450.0,51431.05,51443.4,2595
2024-10-17 15:09:00+05:30,51443.4,51459.9,51432.3,51445.9,5355
2024-10-17 15:10:00+05:30,51445.9,51470.0,51445.9,51465.0,2760
2024-10-17 15:11:00+05:30,51465.0,51470.0,51450.6,51460.0,4170
2024-10-17 15:12:00+05:30,51460.0,51470.0,51453.7,51469.95,2040
2024-10-17 15:13:00+05:30,51469.95,51475.0,51467.35,51472.85,3870
2024-10-17 15:14:00+05:30,51472.85,51475.0,51459.8,51474.5,3345
2024-10-17 15:15:00+05:30,51474.5,51570.0,51474.0,51567.05,17955
2024-10-17 15:16:00+05:30,51567.05,51570.0,51508.55,51527.45,6915
2024-10-17 15:17:00+05:30,51527.45,51527.45,51483.4,51500.2,3675
2024-10-17 15:18:00+05:30,51500.2,51515.1,51498.1,51509.9,5415
2024-10-17 15:19:00+05:30,51509.9,51515.8,51502.45,51515.8,6015
2024-10-17 15:20:00+05:30,51515.8,51516.95,51498.15,51510.0,9330
2024-10-17 15:21:00+05:30,51510.0,51515.0,51496.0,51500.0,7260
2024-10-17 15:22:00+05:30,51509.55,51510.0,51495.75,51499.0,4140
2024-10-17 15:23:00+05:30,51499.0,51508.4,51486.55,51486.55,13035
2024-10-17 15:24:00+05:30,51486.55,51497.9,51485.0,51485.0,4905
2024-10-17 15:25:00+05:30,51485.0,51500.0,51485.0,51490.0,3660
2024-10-17 15:26:00+05:30,51490.0,51495.0,51481.9,51489.0,4455
2024-10-17 15:27:00+05:30,51490.0,51503.95,51479.75,51490.45,14595
2024-10-17 15:28:00+05:30,51490.45,51500.0,51490.0,51495.0,5085
2024-10-17 15:29:00+05:30,51495.0,51497.0,51470.0,51470.0,7185
2024-10-18 09:15:00+05:30,51400.0,51503.45,51294.7,51300.0,32445
2024-10-18 09:16:00+05:30,51293.1,51331.15,51280.0,51323.2,20235
2024-10-18 09:17:00+05:30,51335.15,51436.0,51328.9,51412.85,12960
2024-10-18 09:18:00+05:30,51412.85,51427.6,51337.35,51355.9,20460
2024-10-18 09:19:00+05:30,51355.9,51364.7,51293.2,51309.95,13485
2024-10-18 09:20:00+05:30,51309.95,51309.95,51260.3,51266.25,12765
2024-10-18 09:21:00+05:30,51266.25,51270.0,51185.5,51240.95,21225
2024-10-18 09:22:00+05:30,51240.95,51251.0,51205.85,51207.55,10425
2024-10-18 09:23:00+05:30,51207.55,51250.0,51200.0,51250.0,8220
2024-10-18 09:24:00+05:30,51250.0,51264.5,51225.95,51264.5,5895
2024-10-18 09:25:00+05:30,51250.05,51275.0,51228.05,51237.15,10680
2024-10-18 09:26:00+05:30,51236.9,51273.0,51222.35,51252.75,10995
2024-10-18 09:27:00+05:30,51252.75,51285.0,51250.05,51253.25,4260
2024-10-18 09:28:00+05:30,51253.25,51333.65,51253.25,51325.05,8655
2024-10-18 09:29:00+05:30,51326.5,51354.5,51280.05,51345.65,11655
2024-10-18 09:30:00+05:30,51345.65,51431.6,51336.65,51390.0,18045
2024-10-18 09:31:00+05:30,51390.0,51491.7,51390.0,51425.75,18075
2024-10-18 09:32:00+05:30,51432.95,51484.9,51412.95,51478.85,7860
2024-10-18 09:33:00+05:30,51470.05,51484.9,51430.05,51464.7,6525
2024-10-18 09:34:00+05:30,51464.7,51480.0,51440.0,51480.0,6825
2024-10-18 09:35:00+05:30,51480.0,51547.7,51472.1,51547.7,14820
2024-10-18 09:36:00+05:30,51545.1,51545.1,51500.0,51510.0,8925
2024-10-18 09:37:00+05:30,51510.0,51579.85,51500.0,51579.85,12435
2024-10-18 09:38:00+05:30,51558.55,51591.1,51533.7,51580.0,12570
2024-10-18 09:39:00+05:30,51580.0,51590.0,51540.6,51548.25,12405
2024-10-18 09:40:00+05:30,51548.25,51580.0,51511.05,51526.95,4920
2024-10-18 09:41:00+05:30,51526.95,51567.0,51500.0,51545.15,5070
2024-10-18 09:42:00+05:30,51545.15,51550.1,51510.0,51522.0,2790
2024-10-18 09:43:00+05:30,51515.0,51525.1,51502.0,51519.0,5385
2024-10-18 09:44:00+05:30,51519.0,51569.5,51518.2,51566.1,12510
2024-10-18 09:45:00+05:30,51566.1,51639.95,51552.1,51630.0,22620
2024-10-18 09:46:00+05:30,51630.0,51639.95,51602.05,51630.0,9105
2024-10-18 09:47:00+05:30,51630.0,51656.0,51615.85,51654.0,19095
2024-10-18 09:48:00+05:30,51654.0,51697.0,51648.85,51689.5,18240
2024-10-18 09:49:00+05:30,51689.5,51720.0,51685.55,51715.0,26865
2024-10-18 09:50:00+05:30,51715.0,51719.9,51658.8,51672.15,12540
2024-10-18 09:51:00+05:30,51672.15,51706.05,51672.15,51683.25,7020
2024-10-18 09:52:00+05:30,51683.25,51718.9,51674.95,51716.1,9270
2024-10-18 09:53:00+05:30,51716.1,51750.0,51700.1,51730.5,20700
2024-10-18 09:54:00+05:30,51730.5,51732.05,51640.0,51640.45,10680
2024-10-18 09:55:00+05:30,51640.45,51680.65,51580.95,51665.85,18870
2024-10-18 09:56:00+05:30,51665.85,51676.3,51633.0,51633.85,8370
2024-10-18 09:57:00+05:30,51633.85,51647.85,51601.65,51616.85,7995
2024-10-18 09:58:00+05:30,51616.85,51656.05,51602.3,51645.35,5775
2024-10-18 09:59:00+05:30,51645.35,51669.0,51627.9,51658.45,3615
2024-10-18 10:00:00+05:30,51658.45,51686.8,51649.75,51660.95,4185
2024-10-18 10:01:00+05:30,51660.95,51680.0,51650.0,51659.1,2340
2024-10-18 10:02:00+05:30,51659.1,51676.25,51627.05,51640.3,2565
2024-10-18 10:03:00+05:30,51640.3,51654.95,51625.0,51625.0,1905
2024-10-18 10:04:00+05:30,51625.0,51661.6,51623.0,51657.85,2730
2024-10-18 10:05:00+05:30,51657.85,51687.25,51655.05,51664.15,4035
2024-10-18 10:06:00+05:30,51664.15,51670.9,51625.1,51625.55,1785
2024-10-18 10:07:00+05:30,51625.55,51668.8,51625.55,51659.2,2025
2024-10-18 10:08:00+05:30,51671.1,51684.0,51659.05,51675.15,2190
2024-10-18 10:09:00+05:30,51675.15,51690.0,51660.0,51681.6,4575
2024-10-18 10:10:00+05:30,51681.6,51709.95,51679.25,51700.0,6720
2024-10-18 10:11:00+05:30,51710.0,51710.0,51680.1,51697.2,1695
2024-10-18 10:12:00+05:30,51697.2,51732.45,51685.0,51726.8,5100
2024-10-18 10:13:00+05:30,51726.8,51780.0,51720.2,51747.65,21450
2024-10-18 10:14:00+05:30,51747.65,51802.45,51747.65,51802.45,33780
2024-10-18 10:15:00+05:30,51785.5,51861.7,51780.95,51858.5,31935
2024-10-18 10:16:00+05:30,51858.5,51865.55,51806.0,51820.0,23760
2024-10-18 10:17:00+05:30,51820.0,51840.0,51807.95,51821.3,6075
2024-10-18 10:18:00+05:30,51821.3,51835.8,51790.0,51795.55,6120
2024-10-18 10:19:00+05:30,51795.55,51800.0,51740.0,51740.0,7620
2024-10-18 10:20:00+05:30,51740.5,51774.5,51740.5,51768.55,4560
2024-10-18 10:21:00+05:30,51768.55,51780.0,51763.65,51777.25,2145
2024-10-18 10:22:00+05:30,51764.4,51819.95,51764.4,51815.0,5055
2024-10-18 10:23:00+05:30,51815.0,51827.0,51800.0,51805.35,3540
2024-10-18 10:24:00+05:30,51805.35,51815.65,51800.15,51807.7,2415
2024-10-18 10:25:00+05:30,51807.7,51815.0,51793.2,51800.0,3630
2024-10-18 10:26:00+05:30,51800.0,51825.0,51800.0,51823.75,4125
2024-10-18 10:27:00+05:30,51823.75,51850.0,51814.95,51814.95,5145
2024-10-18 10:28:00+05:30,51814.95,51823.35,51789.65,51801.4,2745
2024-10-18 10:29:00+05:30,51801.4,51807.0,51780.0,51785.2,2370
2024-10-18 10:30:00+05:30,51785.2,51830.0,51780.0,51825.0,4110
2024-10-18 10:31:00+05:30,51825.0,51843.45,51812.5,51812.5,7335
2024-10-18 10:32:00+05:30,51824.3,51845.0,51809.7,51838.0,2640
2024-10-18 10:33:00+05:30,51838.0,51880.15,51838.0,51871.4,11310
2024-10-18 10:34:00+05:30,51871.4,51874.45,51836.9,51860.0,6300
2024-10-18 10:35:00+05:30,51860.0,51867.4,51825.0,51834.1,2625
2024-10-18 10:36:00+05:30,51834.1,51840.0,51810.05,51810.05,18660
2024-10-18 10:37:00+05:30,51810.05,51823.85,51771.1,51782.25,5355
2024-10-18 10:38:00+05:30,51779.1,51816.85,51779.1,51805.0,4185
2024-10-18 10:39:00+05:30,51805.0,51805.0,51790.0,51792.6,1665
2024-10-18 10:40:00+05:30,51792.6,51835.85,51792.6,51808.9,2655
2024-10-18 10:41:00+05:30,51808.9,51821.1,51800.05,51820.0,3390
2024-10-18 10:42:00+05:30,51820.0,51830.0,51820.0,51830.0,945
2024-10-18 10:43:00+05:30,51830.0,51830.0,51804.55,51810.3,1605
2024-10-18 10:44:00+05:30,51810.3,51815.1,51783.65,51785.0,1680
2024-10-18 10:45:00+05:30,51785.0,51839.8,51784.75,51830.0,5250
2024-10-18 10:46:00+05:30,51830.0,51840.85,51830.0,51834.3,2580
2024-10-18 10:47:00+05:30,51834.3,51834.3,51821.45,51827.0,1350
2024-10-18 10:48:00+05:30,51827.0,51834.0,51812.0,51825.35,2970
2024-10-18 10:49:00+05:30,51825.35,51832.05,51812.6,51816.6,1380
2024-10-18 10:50:00+05:30,51816.6,51830.0,51801.0,51820.0,1815
2024-10-18 10:51:00+05:30,51820.0,51822.6,51788.3,51790.0,1770
2024-10-18 10:52:00+05:30,51790.0,51822.25,51787.8,51810.05,3165
2024-10-18 10:53:00+05:30,51810.05,51835.0,51810.05,51830.9,3405
2024-10-18 10:54:00+05:30,51830.9,51836.55,51802.1,51810.2,3930
2024-10-18 10:55:00+05:30,51810.2,51823.95,51790.0,51797.35,3375
2024-10-18 10:56:00+05:30,51797.35,51805.0,51790.0,51805.0,1695
2024-10-18 10:57:00+05:30,51805.0,51824.0,51798.25,51821.25,1335
2024-10-18 10:58:00+05:30,51821.25,51821.25,51780.1,51810.0,8475
2024-10-18 10:59:00+05:30,51810.0,51810.55,51788.3,51807.4,2280
2024-10-18 11:00:00+05:30,51807.4,51818.0,51797.5,51807.2,2565
2024-10-18 11:01:00+05:30,51807.2,51819.9,51802.05,51811.0,4770
2024-10-18 11:02:00+05:30,51811.0,51811.75,51781.4,51792.5,960
2024-10-18 11:03:00+05:30,51792.5,51795.5,51780.05,51780.05,7740
2024-10-18 11:04:00+05:30,51780.05,51795.5,51765.0,51765.0,6360
2024-10-18 11:05:00+05:30,51765.0,51780.0,51750.0,51780.0,3795
2024-10-18 11:06:00+05:30,51780.0,51787.95,51762.35,51766.25,975
2024-10-18 11:07:00+05:30,51766.25,51774.0,51760.0,51767.8,540
2024-10-18 11:08:00+05:30,51767.8,51767.8,51725.0,51748.75,4740
2024-10-18 11:09:00+05:30,51748.75,51755.1,51710.0,51715.0,4590
2024-10-18 11:10:00+05:30,51715.0,51728.55,51681.0,51720.0,8400
2024-10-18 11:11:00+05:30,51720.0,51735.0,51700.0,51714.75,2775
2024-10-18 11:12:00+05:30,51714.75,51750.0,51711.0,51740.0,1530
2024-10-18 11:13:00+05:30,51740.0,51749.0,51726.05,51731.1,2025
2024-10-18 11:14:00+05:30,51731.1,51752.0,51728.1,51736.0,2340
2024-10-18 11:15:00+05:30,51736.0,51769.95,51736.0,51750.0,2100
2024-10-18 11:16:00+05:30,51750.0,51750.0,51720.0,51720.0,2265
2024-10-18 11:17:00+05:30,51720.0,51740.0,51712.25,51740.0,1065
2024-10-18 11:18:00+05:30,51740.0,51746.85,51731.0,51738.9,435
2024-10-18 11:19:00+05:30,51738.9,51738.9,51711.0,51715.0,1200
2024-10-18 11:20:00+05:30,51715.0,51735.3,51700.0,51735.3,2070
2024-10-18 11:21:00+05:30,51735.3,51742.0,51712.75,51712.95,720
2024-10-18 11:22:00+05:30,51712.95,51739.0,51712.95,51739.0,480
2024-10-18 11:23:00+05:30,51739.0,51745.0,51731.35,51744.95,690
2024-10-18 11:24:00+05:30,51745.0,51745.0,51720.0,51727.05,555
2024-10-18 11:25:00+05:30,51727.05,51765.0,51727.05,51765.0,1755
2024-10-18 11:26:00+05:30,51765.0,51765.9,51755.0,51765.0,915
2024-10-18 11:27:00+05:30,51765.0,51781.6,51765.0,51779.55,2325
2024-10-18 11:28:00+05:30,51778.45,51785.0,51762.6,51774.1,1050
2024-10-18 11:29:00+05:30,51774.1,51796.1,51770.0,51796.1,825
2024-10-18 11:30:00+05:30,51796.1,51796.1,51761.05,51769.2,2070
2024-10-18 11:31:00+05:30,51769.2,51784.8,51763.05,51776.0,1425
2024-10-18 11:32:00+05:30,51776.0,51776.0,51760.0,51760.0,495
2024-10-18 11:33:00+05:30,51760.0,51760.0,51749.0,51754.5,1650
2024-10-18 11:34:00+05:30,51754.5,51810.65,51749.5,51801.55,6705
2024-10-18 11:35:00+05:30,51810.1,51825.0,51792.15,51811.1,4080
2024-10-18 11:36:00+05:30,51811.1,51811.1,51788.1,51796.25,2985
2024-10-18 11:37:00+05:30,51796.25,51817.95,51793.95,51812.6,6945
2024-10-18 11:38:00+05:30,51812.6,51825.0,51812.6,51825.0,8220
2024-10-18 11:39:00+05:30,51825.0,51888.95,51813.05,51887.9,19320
2024-10-18 11:40:00+05:30,51887.9,51917.5,51880.3,51904.65,20010
2024-10-18 11:41:00+05:30,51904.65,51948.0,51885.0,51935.0,15135
2024-10-18 11:42:00+05:30,51927.15,51948.7,51926.2,51947.95,8115
2024-10-18 11:43:00+05:30,51947.95,51967.0,51940.0,51947.55,11520
2024-10-18 11:44:00+05:30,51947.55,51971.35,51947.55,51965.0,8610
2024-10-18 11:45:00+05:30,51971.75,51998.0,51938.95,51939.15,19530
2024-10-18 11:46:00+05:30,51939.15,51981.45,51939.15,51970.65,11895
2024-10-18 11:47:00+05:30,51970.65,51985.0,51952.0,51959.0,7125
2024-10-18 11:48:00+05:30,51952.0,51959.95,51945.0,51950.45,4515
2024-10-18 11:49:00+05:30,51950.45,51959.95,51928.2,51950.0,7380
2024-10-18 11:50:00+05:30,51950.0,51959.55,51930.05,51939.55,4605
2024-10-18 11:51:00+05:30,51935.05,51955.0,51930.55,51930.55,3060
2024-10-18 11:52:00+05:30,51930.55,51949.0,51900.0,51915.0,5505
2024-10-18 11:53:00+05:30,51915.0,51930.0,51904.7,51916.2,5775
2024-10-18 11:54:00+05:30,51916.2,51951.0,51915.5,51940.0,7590
2024-10-18 11:55:00+05:30,51940.0,51951.0,51934.65,51949.0,945
2024-10-18 11:56:00+05:30,51949.0,51951.0,51921.15,51940.0,1080
2024-10-18 11:57:00+05:30,51935.05,51947.95,51935.0,51937.5,1320
2024-10-18 11:58:00+05:30,51937.5,51951.0,51922.45,51951.0,2370
2024-10-18 11:59:00+05:30,51951.0,51968.0,51950.05,51966.8,5895
2024-10-18 12:00:00+05:30,51966.8,51971.4,51960.0,51965.6,3840
2024-10-18 12:01:00+05:30,51960.05,51980.0,51950.15,51975.0,4395
2024-10-18 12:02:00+05:30,51975.0,52030.0,51969.6,52020.1,17700
2024-10-18 12:03:00+05:30,52020.1,52073.05,52020.1,52052.0,20940
2024-10-18 12:04:00+05:30,52052.0,52066.85,52041.5,52055.05,20220
